dislike_908	0.652384,-0.138326,-0.0240809,0.0770451,-0.0980098,-0.32733,0.579664,-0.290022,-0.0567674,0.0929993
like_1135	-0.673609,-0.031483,0.27493,0.0953329,0.289789,-0.411483,-0.120466,0.326185,-0.215214,0.200156
user_111.txt	0.489898,0.0570689,-0.00143866,0.371912,-0.141917,0.135617,-0.490523,-0.555339,-0.159891,0.0728813
dislike_1522	-0.192203,0.32634,0.244173,-0.406319,-0.314166,-0.440589,-0.0299512,0.524229,-0.177415,-0.178425
dislike_778	-0.0375631,-0.391711,-0.164059,-0.147441,-0.318245,0.102703,0.0583401,0.526598,-0.178634,-0.609959
neutral_774	-0.0892227,-0.0703904,-0.0126913,-0.543923,0.119473,-0.28262,0.452992,0.464911,0.272603,-0.318223
dislike_219	0.209444,-0.376288,-0.391959,-0.10155,0.0528873,-0.354956,0.219121,0.48817,-0.0729865,-0.479744
like_1139	-0.423694,0.0275404,0.247667,-0.291776,-0.159179,-0.538235,0.488214,0.241376,-0.171349,0.179562
like_893	-0.196508,-0.0911773,0.810572,-0.325035,0.260626,0.0986928,0.194115,0.00996055,0.0544765,0.268297
neutral_1232	-0.096816,0.443665,-0.280102,-0.119027,0.0821732,-0.121684,0.494897,0.60166,-0.217373,-0.159486
user_511.txt	-0.148194,0.406077,0.178137,-0.00410384,0.111175,-0.282776,-0.451757,-0.553223,0.280025,0.31704
neutral_679	-0.0157037,-0.753139,-0.0767616,-0.126055,0.203779,-0.508348,-0.0325749,0.202518,0.0778513,-0.250346
like_1033	0.0388885,-0.196111,-0.096919,-0.553052,0.0854852,0.195227,0.170104,-0.218949,-0.420382,0.588006
like_1032	-0.00565683,-0.38669,-0.0701624,-0.39887,-0.45225,0.0571628,0.226357,-0.270684,-0.485489,0.344115
like_1031	0.16767,-0.183275,-0.240905,-0.294359,-0.234094,-0.328207,0.304938,-0.206808,-0.544426,0.446026
like_1030	0.0463857,-0.12332,-0.40174,-0.237426,-0.180685,-0.328333,0.45298,-0.188662,-0.453232,0.422162
like_1037	0.109433,-0.311591,0.377038,0.169906,-0.142917,-0.14883,0.359463,-0.0221172,-0.649505,0.354646
like_1036	-0.025964,-0.0768164,-0.181612,0.101653,-0.367802,-0.330089,0.134539,-0.1206,-0.732032,0.370616
like_1035	-0.252007,-0.409483,0.0699467,-0.111142,-0.158482,-0.419962,0.245536,-0.0770093,-0.540638,0.437697
like_1034	-0.09593,-0.174489,-0.206283,-0.235459,0.54163,-0.233993,0.0188181,-0.128594,-0.324658,0.626057
dislike_267	0.328309,0.1788,-0.355792,-0.495725,0.25307,0.156009,-0.0313474,0.19759,0.438148,-0.409307
like_1039	-0.112132,-0.295968,-0.192356,0.485646,0.354242,-0.176185,-0.47324,0.304203,-0.358319,-0.159875
like_1038	0.0633732,0.11593,0.154029,0.517895,-0.303936,-0.202232,0.662692,0.00379769,0.143521,-0.312339
like_1071	-0.144312,0.105847,-0.677273,-0.0645898,0.379384,-0.00612587,0.130923,0.211671,0.416836,-0.354165
like_334	0.0458283,0.678276,-0.19194,-0.0507786,0.182987,-0.400856,-0.263589,-0.282356,-0.0259955,0.392903
user_217.txt	-0.0312178,-0.306133,0.00615868,-0.481502,-0.389038,-0.320772,-0.0165868,-0.347266,0.496694,-0.227169
user_341.txt	0.242257,-0.365023,-0.00137745,-0.253715,0.0717709,-0.230306,-0.39571,-0.644409,0.0644315,0.330913
user_335.txt	0.0660535,-0.0532301,0.288238,0.369909,0.353196,-0.443469,-0.126744,-0.539167,0.136361,0.35513
user_371.txt	-0.262003,-0.619031,0.196725,-0.0643422,0.175251,-0.104861,-0.595397,-0.294199,0.138294,0.0585645
like_1478	-0.374505,-0.131758,-0.320385,0.357875,0.126434,-0.0708873,-0.11273,0.568382,-0.276965,-0.422112
user_535.txt	0.20183,0.35064,-0.227593,0.371761,-0.000839921,0.259172,-0.506095,-0.0195484,-0.554608,0.122618
like_934	-0.309386,-0.28642,0.210602,-0.0400113,0.0833773,0.317732,0.264993,-0.0499492,-0.572818,0.51725
dislike_1437	-0.172107,0.121951,0.10055,-0.263014,-0.395021,-0.259049,0.370455,0.594623,-0.177602,-0.361547
like_936	-0.0391486,0.689868,-0.305751,0.312389,0.284666,0.438512,0.130196,0.185566,-0.0417795,-0.0708479
like_937	0.320715,0.680768,0.113666,-0.201928,0.0321419,0.119272,-0.23889,-0.169735,-0.338889,0.404992
like_930	-0.15054,-0.244194,-0.148866,-0.235216,0.42579,-0.271213,0.129758,-0.306136,-0.195868,0.66064
dislike_1433	0.614776,-0.127734,-0.293953,-0.0496811,-0.371526,-0.174036,0.142383,-0.526949,0.157124,-0.160939
like_932	-0.0989269,-0.529682,0.0329308,-0.168128,-0.21055,-0.106772,0.333137,-0.302275,-0.460352,0.458576
dislike_1431	0.593209,-0.123729,-0.313749,-0.0478911,-0.360105,-0.175564,0.134185,-0.545132,0.175129,-0.16037
neutral_1369	0.337843,0.535616,-0.196697,-0.1355,-0.0191651,0.667296,0.127325,0.174516,-0.0944934,-0.201693
like_938	0.562805,0.211644,0.254186,-0.617798,-0.193148,-0.281975,-0.0623396,-0.162956,-0.124054,0.171833
like_939	-0.528439,-0.1593,0.289287,-0.484192,-0.235295,-0.283739,-0.399187,0.267263,-0.039432,-0.095086
dislike_1438	-0.0171101,0.304676,-0.192853,-0.235145,0.229497,0.0433637,0.429826,0.700884,-0.20759,-0.201897
dislike_1439	0.144146,0.197738,-0.0900679,-0.375718,-0.342079,-0.485423,-0.0433025,0.48413,-0.3976,-0.209401
like_156	-0.466624,-0.0382641,-0.315645,-0.0276222,0.365265,-0.233928,-0.356968,0.23342,0.437983,-0.344271
like_157	-0.533822,0.00177394,0.0157122,0.0212711,0.0580472,-0.20796,-0.575762,0.473914,-0.0461718,-0.330886
like_154	-0.26964,-0.30403,-0.290616,0.375659,0.515975,-0.152243,-0.0729082,0.401594,0.122131,-0.371975
like_155	-0.223978,0.00906453,0.22034,0.171346,-0.461128,-0.214699,0.268528,0.178852,-0.690993,0.177598
like_152	0.131365,-0.364828,-0.549118,0.310343,0.533252,-0.0675242,-0.187007,0.24736,-0.191961,-0.172845
like_153	-0.273045,-0.437998,-0.160774,0.454369,0.122393,-0.00769187,-0.198418,0.412755,-0.47005,-0.235759
like_150	-0.620213,0.360768,-0.321885,0.142348,0.316673,0.235258,0.0220013,0.0127666,0.439174,-0.110276
like_151	-0.721045,-0.12364,-0.496982,0.0219203,0.230649,0.195204,0.292376,-0.0624292,0.0075176,0.191297
neutral_640	0.140869,0.0542397,-0.484415,0.138284,0.598051,0.380013,-0.0193689,0.404595,-0.147481,-0.18851
neutral_642	-0.207319,-0.275122,-0.0969849,0.0950561,0.12167,-0.204349,-0.0666021,0.560453,0.20938,-0.666288
neutral_645	-0.0708945,-0.119452,-0.155264,0.397522,-0.233442,-0.119112,-0.157648,0.424717,0.00712361,-0.724295
neutral_644	0.136228,0.27041,-0.288095,-0.33,0.235546,0.147576,-0.0662758,0.623841,0.0918145,-0.486992
neutral_647	-0.147608,-0.19907,-0.255744,0.478745,-0.0658659,-0.00343074,-0.596847,0.16877,-0.44049,-0.246759
like_159	-0.444907,-0.10457,0.311634,-0.509503,-0.293658,-0.37903,-0.159635,0.378051,-0.183456,-0.0495401
like_1107	0.0469567,0.138349,-0.108451,-0.228078,-0.207296,0.0850572,-0.239088,0.676479,-0.337305,-0.485907
user_348.txt	-0.232304,-0.1156,0.04693,0.00365772,0.0591918,-0.203608,0.197819,-0.52729,-0.278836,0.700413
like_1105	0.250457,0.634468,-0.252315,0.106161,-0.208575,-0.471615,0.123413,-0.0975658,-0.32704,0.249318
user_821.txt	-0.330317,-0.21239,-0.0301764,0.187081,-0.351017,0.365063,-0.279764,-0.442985,-0.433102,0.30217
like_1103	0.0632461,0.348835,-0.732173,0.0637619,0.338929,-0.0539051,-0.261136,0.232238,0.114845,-0.28474
like_1102	0.0729028,-0.376708,0.170172,0.0464698,0.0505276,0.428625,0.347321,0.125349,-0.655799,0.262619
like_1101	-0.12604,0.0974168,-0.255327,0.134648,0.302079,0.0221696,-0.334336,0.683031,-0.225403,-0.412843
like_1100	0.269734,0.673945,-0.267024,0.0265329,0.203288,-0.023821,0.0349636,0.350845,0.252932,-0.413345
neutral_883	0.500504,0.571761,-0.0412439,0.240669,0.294197,-0.0350763,0.315897,0.327254,0.0357043,-0.258882
neutral_882	0.819153,0.0445663,-0.207269,0.183838,0.0930168,0.0323321,0.435505,-0.0346672,-0.0334943,-0.220362
neutral_881	-0.289423,0.325045,0.557016,0.0667623,0.142383,-0.340901,0.416779,0.0547384,0.427397,0.000252416
neutral_880	0.461919,0.33123,0.499185,-0.216602,-0.0378493,-0.121017,0.365869,0.431953,-0.168207,-0.126491
neutral_887	0.669769,0.490697,-0.414081,-0.0543808,0.336954,0.107889,0.0388055,0.0633043,-0.0717684,-0.0190866
neutral_886	0.144832,0.415696,-0.0801443,0.302431,0.547204,0.0952768,0.270618,0.219988,0.430797,-0.304317
like_1109	-0.338126,0.529792,-0.475683,-0.0807531,-0.223685,-0.334959,-0.339097,0.0445429,-0.276272,0.129095
like_1108	0.236371,0.694108,-0.174801,0.286683,0.377565,0.0553533,0.00432691,0.349857,-0.284558,-0.0242901
dislike_1608	0.0206012,-0.274434,0.123779,-0.220917,0.630771,-0.0815151,-0.58213,0.290452,0.116261,-0.137351
neutral_1255	0.249665,0.394013,-0.198168,0.419655,-0.400988,0.344701,0.11648,0.178712,-0.304421,-0.386331
dislike_52	0.404573,-0.185807,-0.404675,0.0628888,-0.198209,-0.108029,0.374332,0.327991,-0.0234298,-0.57868
dislike_1609	0.169941,0.0211332,-0.0251582,0.297388,0.477914,-0.135211,0.513396,-0.0992128,0.568892,-0.194576
like_1593	0.686783,0.108274,-0.539169,0.0522802,0.116365,-0.102429,-0.358176,-0.0407968,-0.0567522,-0.25683
user_899.txt	-0.272017,-0.587255,0.0626069,0.123341,-0.519764,0.232375,0.00988027,-0.278443,0.18383,-0.355573
user_372.txt	0.131027,0.400787,-0.198553,-0.545107,-0.132073,-0.15848,-0.475601,-0.356177,-0.023687,0.299097
user_423.txt	-0.0547864,0.433873,0.440744,-0.215689,-0.634956,0.0427472,-0.350543,-0.19648,0.000837948,-0.0386455
like_848	0.329965,0.110008,0.0299863,-0.312574,0.107793,0.0533491,-0.638765,0.336664,-0.494511,-0.00709088
like_849	-0.348799,-0.361128,0.214059,-0.348269,-0.075606,-0.721588,0.120255,0.171481,0.0933268,-0.0427774
like_338	-0.237147,-0.201443,0.572566,0.183424,0.397296,-0.437499,0.0368545,-0.187445,0.0358895,0.393287
like_339	0.117514,0.251774,0.389064,0.261292,0.207966,-0.297051,0.0504459,-0.0368606,-0.534196,0.531411
neutral_1110	-0.223152,-0.0892745,-0.516564,-0.17929,0.453847,-0.259765,0.312306,0.348294,0.302546,-0.243758
like_840	-0.102841,-0.214607,-0.161804,-0.375925,0.641187,-0.0924005,0.104935,-0.254792,0.103795,0.519139
like_841	-0.441355,-0.23197,0.0393318,-0.105052,0.252086,-0.31155,0.0444481,-0.390711,-0.138379,0.635943
like_330	-0.0894246,0.195703,0.085628,-0.484514,0.0608725,-0.543752,0.124137,-0.359894,0.182305,0.483815
like_331	-0.150058,0.451782,0.446966,0.168404,0.303099,-0.455423,-0.30128,-0.20872,0.188597,0.275781
like_336	0.0870316,0.366825,0.0701944,0.610036,-0.100918,-0.545015,0.318803,-0.238524,-0.0466355,0.113423
like_337	0.501324,0.425895,-0.41752,0.141666,0.576284,-0.134933,-0.137949,0.0485646,0.00164169,0.0345639
like_846	-0.353302,0.461539,0.221774,0.0383602,-0.426588,-0.19707,0.261202,-0.0521823,-0.42836,0.369118
like_847	-0.199263,0.320491,-0.607234,0.373294,0.306856,0.461036,0.0322398,0.0466082,-0.193986,0.0440581
neutral_506	0.268774,-0.606666,-0.254546,0.0265751,0.0753949,-0.261491,-0.00971844,0.417377,-0.332892,-0.367478
neutral_507	0.376088,-0.285885,-0.325874,0.0718044,0.0275598,0.480992,-0.326629,0.236936,-0.402993,-0.328841
neutral_504	0.0297056,-0.463981,0.115996,-0.0818691,-0.00429705,0.228989,-0.59661,0.343632,-0.411983,-0.259752
neutral_505	0.286098,-0.380955,-0.219223,-0.182621,0.356598,0.103447,-0.184638,0.465381,-0.546104,-0.0696295
neutral_502	0.355687,-0.111233,-0.143396,-0.159228,0.411677,-0.00556506,-0.0223678,0.683224,-0.271106,-0.323876
user_591.txt	-0.0753032,-0.0221492,-0.0297171,0.959095,0.00728211,0.0691687,0.034791,-0.115365,-0.211423,-0.0950533
neutral_1034	-0.0657721,-0.430221,0.45667,-0.601616,-0.0840603,0.00543183,0.446922,-0.0635054,0.115445,0.126091
neutral_501	0.18423,-0.64112,-0.169739,0.0924596,0.169337,-0.350679,0.114706,0.23797,-0.542987,0.0373003
neutral_1038	-0.20856,0.726954,0.0170359,0.281569,-0.18674,-0.200433,-0.501327,0.0628192,-0.0657643,-0.117574
neutral_1039	0.2458,-0.252997,-0.519387,0.404163,0.113315,-0.00164518,0.429461,0.233515,-0.0253941,-0.435902
neutral_508	-0.336761,0.292373,0.317709,-0.357115,0.43056,0.364928,0.0183092,0.49288,0.0878471,-0.0557014
neutral_509	0.330727,0.0461656,-0.706362,0.0116293,-0.118294,-0.0996458,0.0524047,0.350062,-0.303294,-0.384976
user_844.txt	-0.277421,-0.316243,-0.30511,0.494974,-0.23725,-0.203094,0.292419,-0.376006,0.323731,-0.23603
like_1218	-0.40875,0.104772,0.0147676,-0.450271,-0.0409576,-0.600063,-0.0569318,0.31931,0.315105,-0.229653
like_1088	-0.0345985,-0.0216094,0.356436,-0.367197,-0.153658,0.174527,0.745817,0.175259,-0.245607,0.187359
user_58.txt	-0.182354,0.387333,-0.639467,0.02167,-0.155773,-0.0153051,-0.289837,-0.181879,0.410632,-0.311656
dislike_1528	0.28551,-0.167753,0.112465,0.0295839,0.110596,0.071604,0.579825,-0.180224,0.61364,-0.337979
like_1029	-0.236078,-0.149502,-0.140481,-0.0411096,0.484277,-0.122799,0.305382,-0.121104,-0.367194,0.638851
like_1212	0.0167563,0.532243,-0.197931,-0.539109,-0.0696456,-0.249521,-0.393155,-0.0831638,-0.197581,0.344941
like_1211	0.0227071,0.574585,-0.344007,0.300349,-0.221652,-0.000904756,0.0620493,0.424881,-0.358351,-0.314431
user_126.txt	0.459512,-0.151299,-0.192122,0.281816,0.335172,-0.229841,-0.247524,-0.588488,0.0226194,0.276336
like_1217	-0.234343,-0.0885595,0.0300673,-0.549071,-0.294267,-0.701743,-0.220818,0.0712277,-0.0318348,0.0312022
user_826.txt	0.113786,-0.438465,-0.0787546,-0.249967,-0.124098,-0.711683,-0.170657,-0.350389,0.228236,0.0152605
like_1215	-0.0745126,0.176491,-0.423612,-0.511607,0.341603,0.0128837,0.308763,-0.329201,0.267398,0.360613
neutral_107	-0.0175538,0.0172506,-0.440499,-0.432271,-0.312789,0.363226,0.463462,0.215747,-0.355862,-0.0272957
neutral_1436	-0.255357,-0.172138,0.477839,0.104705,-0.240428,0.615366,0.0118061,0.2033,0.0521825,-0.430342
like_1589	-0.344725,0.335017,0.100749,0.353475,0.237301,-0.0924367,0.0737534,0.484281,0.300271,-0.488719
neutral_1437	-0.372099,0.121665,-0.135388,-0.0742443,0.587989,-0.375787,0.289412,0.0928314,0.492622,0.0299592
neutral_536	0.205767,0.391129,-0.210491,0.473012,-0.433029,0.304813,0.0947505,0.114226,-0.339669,-0.344682
neutral_323	-0.122837,0.0358232,0.653314,-0.171671,0.387679,0.0728036,0.536117,0.209031,0.155028,0.128813
user_718.txt	-0.334151,-0.236786,0.347586,-0.293758,-0.272086,-0.0433697,-0.0602864,-0.588242,0.00430362,0.446736
neutral_1112	0.0519753,0.134116,0.196648,-0.400683,-0.174486,-0.0373935,-0.0462428,0.71962,-0.296778,-0.374408
neutral_1435	-0.410543,0.191132,0.0105474,0.0316188,-0.102831,-0.494652,0.649027,0.280821,0.136958,-0.140369
dislike_1529	0.346422,0.23445,-0.192656,-0.238452,-0.52147,0.0851978,0.356264,0.281283,-0.0390763,-0.494255
user_483.txt	0.243427,-0.438686,-0.352882,-0.401595,-0.397953,0.232649,0.252824,-0.416568,-0.0914576,0.0647193
neutral_1675	-0.19338,0.30446,0.289562,-0.476554,0.0294111,-0.513065,0.228608,-0.176838,0.41669,0.194151
user_476.txt	-0.0407439,-0.178235,0.224424,0.598679,0.0170215,-0.721402,0.0723455,-0.0303473,0.0569608,-0.166371
dislike_654	0.431814,-0.572051,-0.149266,-0.439465,-0.205668,0.359161,0.0104009,0.0273215,-0.0779518,-0.304398
user_261.txt	0.175753,-0.386444,0.0218774,0.178515,0.0273243,-0.306448,0.220207,-0.693214,-0.0351186,0.403112
neutral_478	0.364435,-0.0253498,0.00700153,0.231607,0.170131,0.495255,-0.371414,0.359081,-0.454698,-0.254938
neutral_479	0.250594,-0.345562,0.115835,0.15558,0.0375083,0.614229,0.059107,0.336084,-0.0594013,-0.530573
neutral_1459	0.399486,0.0913917,0.145738,-0.228406,0.0808086,0.285446,0.513009,0.542128,-0.173106,-0.289124
like_208	-0.247189,-0.318732,-0.0932047,0.405047,0.376009,-0.371976,-0.333547,0.358521,-0.377514,-0.0500081
like_209	-0.0227726,-0.122183,-0.391871,0.346716,0.501679,-0.29804,-0.351188,0.388169,-0.0492057,-0.306331
like_206	-0.442822,-0.304256,-0.433035,0.0593508,0.488981,-0.346453,0.199486,0.287091,0.155082,-0.122051
neutral_473	-0.429665,-0.177998,-0.298978,-0.0864083,0.268688,0.253495,0.662608,0.175084,-0.192862,0.208561
like_204	-0.413726,-0.506905,0.103867,0.286954,0.357467,-0.0565123,-0.290523,0.308727,-0.407799,0.0419006
neutral_471	-0.667147,0.112182,0.132864,-0.102231,-0.150322,0.460903,0.391708,0.330225,-0.0725143,-0.107036
neutral_476	-0.505689,-0.0312079,0.283042,0.00312699,0.164619,0.345773,0.390348,0.256525,-0.440876,0.322452
like_203	-0.243843,-0.0888678,-0.241551,-0.21398,0.367802,-0.0850367,-0.541731,0.55619,-0.149033,-0.246918
neutral_474	0.0227215,-0.693047,-0.217378,0.029126,0.456235,0.125852,0.0152571,0.224177,0.214264,-0.388178
neutral_475	-0.598139,0.272598,0.0594932,0.291093,0.247793,0.50431,0.130565,0.279329,0.160139,-0.207843
neutral_511	-0.0902087,-0.676932,-0.256521,0.24432,0.0246975,-0.329592,0.282992,0.191069,0.0624539,-0.422371
like_1205	0.483652,-0.0260751,-0.467927,-0.184629,0.260454,-0.0211301,-0.434936,0.133603,-0.486442,0.0207209
user_934.txt	0.594162,-0.112412,-0.186671,0.173379,0.0395045,-0.389694,-0.184915,-0.140155,-0.55026,0.243687
neutral_510	0.182786,-0.737638,-0.206094,-0.405212,-0.0513626,0.0601021,-0.0162799,0.259345,-0.118759,-0.357671
neutral_669	0.414611,-0.22983,-0.238832,-0.678278,0.128082,-0.345716,0.000155646,-0.192927,0.291298,-0.0132318
neutral_1177	-0.0134035,-0.0368487,0.146665,-0.358222,0.760651,-0.142119,-0.0858139,0.209661,-0.198484,0.398903
neutral_149	-0.374971,-0.0453706,0.408923,-0.270159,0.38515,0.447516,0.442238,0.147711,0.111981,0.196447
neutral_1005	0.293263,0.366571,-0.37097,0.357257,-0.176069,-0.0127286,-0.316085,0.159946,0.0975711,-0.590082
neutral_146	0.043313,0.517084,-0.301592,0.384634,-0.54452,0.296623,-0.000316908,-0.108287,-0.157874,-0.265912
dislike_1534	0.388536,-0.303664,-0.316342,-0.193283,0.160584,0.174735,0.701272,-0.231303,0.10619,0.0807368
neutral_1527	0.111252,0.327292,-0.22657,0.293263,0.715885,-0.389831,0.0511667,-0.0388542,-0.0218172,0.272218
like_1369	0.625165,0.15186,-0.604958,0.0620711,0.193769,-0.104472,-0.349031,-0.020162,-0.115344,-0.179683
like_1368	-0.22219,0.721824,0.0159657,-0.0911678,-0.587862,0.0459363,-0.0649104,0.0722753,0.0700733,-0.242892
like_1367	0.171862,0.38781,-0.772945,0.154119,0.236669,-0.150637,0.0841403,-0.113689,0.280312,-0.146926
neutral_515	0.00103433,-0.425066,-0.169736,-0.121145,0.313768,0.426487,0.169434,0.240133,0.395295,-0.502852
neutral_1114	0.0244382,0.648896,0.0277944,-0.105584,-0.347602,0.588524,0.237986,-0.00190298,-0.206005,0.0122234
neutral_144	-0.275062,-0.690577,-0.168889,-0.0956834,0.0935523,-0.0150465,0.129964,0.40285,0.0711921,-0.465338
like_1361	0.447418,0.311416,-0.356468,-0.0112699,0.319195,0.425918,0.38155,0.240268,0.0908507,-0.28423
neutral_514	0.10132,-0.208545,0.0301757,0.173144,0.0563042,0.103569,-0.76748,0.263862,-0.0514898,-0.490057
like_1534	0.0631204,0.274318,-0.139977,-0.451714,0.0129908,0.350431,-0.700956,-0.0993962,0.197054,-0.184677
user_417.txt	0.1188,0.144781,-0.439659,-0.0790647,-0.124817,-0.716726,0.468919,-0.0179837,-0.073899,0.102126
dislike_664	0.297052,-0.128945,-0.335368,0.0839041,-0.383828,0.115679,-0.00752783,0.397184,-0.292309,-0.609639
neutral_517	0.0755973,-0.350154,0.157022,0.465339,-0.0373431,0.0446414,-0.24858,0.420658,-0.138574,-0.607574
neutral_142	0.244417,-0.251824,-0.230978,0.10124,0.529223,-0.458696,0.102291,0.275035,-0.444091,0.198596
neutral_516	0.333712,-0.188106,-0.114473,0.475206,0.223386,0.314039,0.198933,0.382689,-0.477662,-0.2272
dislike_662	0.154094,-0.448276,-0.386263,0.321615,-0.331538,0.177572,0.261416,0.0481947,-0.527043,-0.181063
neutral_9	-0.131193,-0.1765,-0.455421,-0.232964,0.0825475,0.295541,0.574129,-0.0810177,0.454147,-0.230998
neutral_8	-0.259755,-0.339352,-0.0619595,0.203116,-0.0462501,0.0171174,-0.29436,0.576206,-0.322012,-0.497481
neutral_140	0.0516184,-0.587904,-0.0796769,-0.204899,0.0238904,-0.461625,-0.0924342,0.275009,-0.550973,0.044251
neutral_518	0.053211,-0.115015,-0.412098,0.0425567,0.192912,0.0797815,-0.478867,0.441452,0.0293458,-0.586233
neutral_1	-0.326465,-0.38696,-0.0261529,0.0239676,0.144075,0.464163,0.651107,0.218332,0.0712716,-0.171842
neutral_3	-0.434746,0.274269,-0.317995,-0.124438,0.0496673,-0.179866,0.669698,0.239571,0.256563,-0.112398
neutral_2	-0.304326,-0.521974,0.164758,-0.00776153,0.0733494,-0.499433,0.0276929,0.393526,0.165738,-0.412082
neutral_5	-0.243921,-0.0425815,-0.0229671,-0.655956,0.168015,-0.286902,-0.192642,0.353435,0.388029,-0.291116
neutral_4	-0.306065,-0.385403,0.174464,0.026828,0.0487893,-0.273458,-0.298883,0.556398,-0.0150527,-0.500334
neutral_7	-0.699465,-0.183142,-0.0711534,-0.156831,0.146154,0.526068,0.173347,0.15125,0.258078,-0.172948
user_131.txt	-0.0114629,0.124928,-0.069873,0.371369,-0.226864,0.271439,-0.497244,-0.674574,0.102147,0.0598514
dislike_203	0.264935,-0.173142,-0.604327,-0.135257,0.00608366,-0.108158,-0.0477458,0.418328,-0.538383,-0.193537
dislike_740	0.130044,0.121676,-0.546292,-0.384299,0.0359782,0.387656,0.393703,-0.2554,-0.183194,0.341759
neutral_1218	-0.468421,0.019462,0.181802,0.0955395,0.140927,-0.38633,0.42553,0.396203,0.358835,-0.319526
like_447	-0.264579,0.201227,-0.41099,-0.399265,-0.132517,-0.436893,-0.393552,0.184386,-0.374148,0.15452
like_440	0.6341,0.0944124,-0.329601,-0.472472,0.256611,-0.204086,-0.2023,0.138435,0.146608,-0.260869
like_441	-0.407778,0.414234,-0.281028,-0.380797,-0.129186,-0.57736,-0.177772,0.00302213,-0.0559397,0.231018
like_443	0.0775531,-0.185343,-0.239243,-0.221109,0.303335,-0.123852,-0.602835,0.364875,-0.49873,0.0296662
neutral_1212	-0.303669,0.565284,0.0524259,-0.121219,0.00781857,-0.0416194,0.625567,0.217599,0.328206,-0.150335
neutral_1333	-0.153894,-0.0521954,-0.0364766,-0.133744,0.343935,0.712844,-0.2741,0.290677,0.187674,-0.364816
user_189.txt	0.017415,-0.12325,-0.383452,0.592979,0.294621,0.283164,-0.0870091,-0.316881,-0.349536,0.297832
neutral_1211	0.156453,0.212794,-0.135925,0.431694,0.0214581,0.28734,-0.383565,0.42626,-0.405962,-0.385689
like_448	-0.0152503,0.227849,-0.346056,-0.555801,-0.127294,-0.448164,-0.51722,0.0999068,-0.149307,0.0483444
